$Date;$Time;FH11_Z2C_TEMP_SP;FH11_Z2C_TEMP_PV;FH11_Z1C_TEMP_PV;FH11_Z3_TEMP_PV;FH11_Z2_TEMP_LT;FH11_Z2_TEMP_RT;FH11_PULL;FH11_Z2L_MIX_VLV_POS_PV;FH11_Z2R_MIX_VLV_POS_PV;FH11_Z2L_MIX_PRES_PV;FH11_Z2R_MIX_PRES_PV;FH11_Z2_CLN_VLV_POS_PV;FH11_Z2_WG_DMP_POS_PV
05/04/18;17:45:39;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.351273;1.487268;5.989583;8.763227
05/04/18;17:45:40;1186;1186.024;1186.314;1184.578;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.501736;5.989583;8.763227
05/04/18;17:45:41;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.495949;5.989583;8.763227
05/04/18;17:45:42;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.493056;5.989583;8.680555
05/04/18;17:45:43;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.371528;1.493056;5.989583;8.680555
05/04/18;17:45:44;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.490162;5.989583;8.763227
05/04/18;17:45:45;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.495949;5.989583;8.680555
05/04/18;17:45:46;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.490162;5.989583;8.680555
05/04/18;17:45:47;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.507523;5.989583;8.680555
05/04/18;17:45:48;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.377315;1.50463;5.989583;8.763227
05/04/18;17:45:49;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.490162;5.989583;8.680555
05/04/18;17:45:50;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.365741;1.50463;5.989583;8.680555
05/04/18;17:45:51;1186;1186.024;1186.314;1184.433;1187.471;1187.76;44.98286;32.26273;21.96181;1.374421;1.50463;5.989583;8.680555
05/04/18;17:45:52;1186;1186.024;1186.314;1184.578;1187.326;1187.76;44.98286;32.26273;21.90393;1.371528;1.493056;5.989583;8.680555
05/04/18;17:45:53;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.374421;1.495949;5.989583;8.680555
05/04/18;17:45:54;1186;1186.024;1186.314;1184.578;1187.471;1187.471;44.98286;32.26273;21.96181;1.359954;1.490162;5.989583;8.763227
05/04/18;17:45:55;1186;1186.314;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.90393;1.365741;1.493056;5.989583;8.680555
05/04/18;17:45:56;1186;1186.314;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.90393;1.35706;1.487268;5.989583;8.680555
05/04/18;17:45:57;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.501736;5.989583;8.763227
05/04/18;17:45:58;1186;1186.314;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.487268;5.989583;8.763227
05/04/18;17:45:59;1186;1186.024;1186.314;1184.433;1187.471;1187.76;44.98286;32.26273;21.90393;1.359954;1.50463;5.989583;8.763227
05/04/18;17:46:00;1186;1186.024;1186.169;1184.433;1187.326;1187.471;44.98286;32.26273;21.96181;1.365741;1.507523;5.989583;8.680555
05/04/18;17:46:01;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.493056;5.989583;8.680555
05/04/18;17:46:02;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.501736;5.989583;8.680555
05/04/18;17:46:03;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.362847;1.487268;5.989583;8.680555
05/04/18;17:46:04;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.50463;5.989583;8.680555
05/04/18;17:46:05;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.490162;5.989583;8.680555
05/04/18;17:46:06;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.501736;5.989583;8.763227
05/04/18;17:46:07;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.487268;5.989583;8.763227
05/04/18;17:46:08;1186;1186.314;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.495949;5.989583;8.680555
05/04/18;17:46:09;1186;1186.314;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.501736;5.989583;8.680555
05/04/18;17:46:10;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.487268;5.989583;8.680555
05/04/18;17:46:11;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.495949;5.989583;8.763227
05/04/18;17:46:12;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.487268;5.989583;8.680555
05/04/18;17:46:13;1186;1186.024;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.96181;1.374421;1.501736;5.989583;8.680555
05/04/18;17:46:14;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.487268;5.989583;8.763227
05/04/18;17:46:15;1186;1186.314;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.501736;5.989583;8.680555
05/04/18;17:46:16;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.490162;5.989583;8.680555
05/04/18;17:46:17;1186;1186.024;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.96181;1.362847;1.495949;5.989583;8.763227
05/04/18;17:46:18;1186;1186.024;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.90393;1.365741;1.501736;5.989583;8.680555
05/04/18;17:46:19;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.493056;5.989583;8.680555
05/04/18;17:46:20;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.507523;5.989583;8.763227
05/04/18;17:46:21;1186;1186.314;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.35706;1.490162;5.989583;8.680555
05/04/18;17:46:22;1186;1186.314;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.495949;5.989583;8.763227
05/04/18;17:46:23;1186;1186.314;1186.314;1184.433;1187.326;1187.76;44.98286;32.26273;21.90393;1.359954;1.487268;5.989583;8.763227
05/04/18;17:46:24;1186;1186.314;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.96181;1.365741;1.495949;5.989583;8.763227
05/04/18;17:46:25;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.493056;5.989583;8.680555
05/04/18;17:46:26;1186;1186.314;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.374421;1.493056;5.989583;8.680555
05/04/18;17:46:27;1186;1186.314;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.501736;5.989583;8.763227
05/04/18;17:46:28;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.359954;1.481481;5.989583;8.763227
05/04/18;17:46:29;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.50463;5.989583;8.763227
05/04/18;17:46:30;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.351273;1.493056;5.989583;8.763227
05/04/18;17:46:31;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.50463;5.989583;8.763227
05/04/18;17:46:32;1186;1186.024;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.90393;1.35706;1.487268;5.989583;8.763227
05/04/18;17:46:33;1186;1186.314;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.90393;1.365741;1.493056;5.989583;8.763227
05/04/18;17:46:34;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.365741;1.50463;5.989583;8.680555
05/04/18;17:46:35;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.501736;5.989583;8.680555
05/04/18;17:46:36;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.359954;1.493056;5.989583;8.680555
05/04/18;17:46:37;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.371528;1.490162;5.989583;8.680555
05/04/18;17:46:38;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.351273;1.481481;5.989583;8.763227
05/04/18;17:46:39;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.50463;5.989583;8.763227
05/04/18;17:46:40;1186;1186.024;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.90393;1.35706;1.487268;5.989583;8.680555
05/04/18;17:46:41;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.495949;5.989583;8.763227
05/04/18;17:46:42;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.501736;5.989583;8.763227
05/04/18;17:46:43;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.50463;5.989583;8.763227
05/04/18;17:46:44;1186;1186.024;1186.314;1184.578;1187.471;1187.471;44.98286;32.26273;21.96181;1.365741;1.501736;5.989583;8.680555
05/04/18;17:46:45;1186;1186.024;1186.314;1184.433;1187.471;1187.76;44.98286;32.26273;21.90393;1.351273;1.487268;5.989583;8.680555
05/04/18;17:46:46;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.495949;5.989583;8.763227
05/04/18;17:46:47;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.371528;1.501736;5.989583;8.763227
05/04/18;17:46:48;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.351273;1.495949;5.989583;8.763227
05/04/18;17:46:49;1186;1186.024;1186.314;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.501736;5.989583;8.763227
05/04/18;17:46:50;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.493056;5.989583;8.680555
05/04/18;17:46:51;1186;1186.024;1186.314;1184.578;1187.471;1187.471;44.98286;32.26273;21.96181;1.359954;1.493056;5.989583;8.763227
05/04/18;17:46:52;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.490162;5.989583;8.680555
05/04/18;17:46:53;1186;1186.024;1186.314;1184.433;1187.471;1187.76;44.98286;32.26273;21.90393;1.362847;1.50463;5.989583;8.763227
05/04/18;17:46:54;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.34838;1.487268;5.989583;8.763227
05/04/18;17:46:55;1186;1186.314;1186.314;1184.433;1187.326;1187.471;44.98286;32.26273;21.90393;1.362847;1.495949;5.989583;8.763227
05/04/18;17:46:56;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.371528;1.50463;5.989583;8.763227
05/04/18;17:46:57;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.493056;5.989583;8.763227
05/04/18;17:46:58;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.365741;1.501736;5.989583;8.680555
05/04/18;17:46:59;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.493056;5.989583;8.680555
05/04/18;17:47:00;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.365741;1.501736;5.989583;8.763227
05/04/18;17:47:01;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.493056;5.989583;8.680555
05/04/18;17:47:02;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.50463;5.989583;8.763227
05/04/18;17:47:03;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.359954;1.501736;5.989583;8.763227
05/04/18;17:47:04;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.362847;1.495949;5.989583;8.680555
05/04/18;17:47:05;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.495949;5.989583;8.680555
05/04/18;17:47:06;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.501736;5.989583;8.680555
05/04/18;17:47:07;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.495949;5.989583;8.680555
05/04/18;17:47:08;1186;1186.314;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.35706;1.490162;5.989583;8.763227
05/04/18;17:47:09;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.351273;1.493056;5.989583;8.763227
05/04/18;17:47:10;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.501736;5.989583;8.763227
05/04/18;17:47:11;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.490162;5.989583;8.763227
05/04/18;17:47:12;1186;1186.024;1186.024;1184.433;1187.471;1187.76;44.98286;32.26273;21.96181;1.359954;1.495949;5.989583;8.763227
05/04/18;17:47:13;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.490162;5.989583;8.680555
05/04/18;17:47:14;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.365741;1.501736;5.989583;8.680555
05/04/18;17:47:15;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.359954;1.490162;5.989583;8.763227
05/04/18;17:47:16;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.507523;5.989583;8.680555
05/04/18;17:47:17;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.507523;5.989583;8.680555
05/04/18;17:47:18;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.501736;5.989583;8.763227
05/04/18;17:47:19;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.493056;5.989583;8.680555
05/04/18;17:47:20;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.34838;1.490162;5.989583;8.763227
05/04/18;17:47:21;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.96181;1.365741;1.495949;5.989583;8.763227
05/04/18;17:47:22;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.374421;1.501736;5.989583;8.763227
05/04/18;17:47:23;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.493056;5.989583;8.763227
05/04/18;17:47:24;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.495949;5.989583;8.763227
05/04/18;17:47:25;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.35706;1.490162;5.989583;8.680555
05/04/18;17:47:26;1186;1186.314;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.501736;5.989583;8.680555
05/04/18;17:47:27;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.90393;1.351273;1.490162;5.989583;8.763227
05/04/18;17:47:28;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.501736;5.989583;8.680555
05/04/18;17:47:29;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.487268;5.989583;8.763227
05/04/18;17:47:30;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.362847;1.50463;5.989583;8.763227
05/04/18;17:47:31;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.371528;1.481481;5.989583;8.680555
05/04/18;17:47:32;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.359954;1.490162;5.989583;8.680555
05/04/18;17:47:33;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.493056;5.989583;8.680555
05/04/18;17:47:34;1186;1186.024;1186.169;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.35706;1.490162;5.989583;8.680555
05/04/18;17:47:35;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.495949;5.989583;8.763227
05/04/18;17:47:36;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.371528;1.501736;5.989583;8.680555
05/04/18;17:47:37;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.501736;5.989583;8.763227
05/04/18;17:47:38;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.495949;5.989583;8.680555
05/04/18;17:47:39;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.35706;1.490162;5.989583;8.763227
05/04/18;17:47:40;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.50463;5.989583;8.763227
05/04/18;17:47:41;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.35706;1.493056;5.989583;8.680555
05/04/18;17:47:42;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.501736;5.989583;8.680555
05/04/18;17:47:43;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.495949;5.989583;8.763227
05/04/18;17:47:44;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.501736;5.989583;8.680555
05/04/18;17:47:45;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.501736;5.989583;8.763227
05/04/18;17:47:46;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.35706;1.487268;5.989583;8.763227
05/04/18;17:47:47;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.507523;5.989583;8.680555
05/04/18;17:47:48;1186;1186.314;1186.024;1184.433;1187.471;1187.76;44.98286;32.26273;21.81713;1.359954;1.493056;5.989583;8.680555
05/04/18;17:47:49;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.495949;5.989583;8.763227
05/04/18;17:47:50;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.359954;1.490162;5.989583;8.763227
05/04/18;17:47:51;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.359954;1.481481;5.989583;8.680555
05/04/18;17:47:52;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.359954;1.495949;5.989583;8.680555
05/04/18;17:47:53;1186;1186.314;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.490162;5.989583;8.763227
05/04/18;17:47:54;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.35706;1.481481;5.989583;8.680555
05/04/18;17:47:55;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.501736;5.989583;8.680555
05/04/18;17:47:56;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.351273;1.481481;5.989583;8.763227
05/04/18;17:47:57;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.495949;5.989583;8.680555
05/04/18;17:47:58;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.495949;5.989583;8.763227
05/04/18;17:47:59;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.359954;1.490162;5.989583;8.680555
05/04/18;17:48:00;1186;1186.024;1186.024;1184.433;1187.471;1187.76;44.98286;32.26273;21.81713;1.371528;1.501736;5.989583;8.763227
05/04/18;17:48:01;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.35706;1.493056;5.989583;8.763227
05/04/18;17:48:02;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.501736;5.989583;8.680555
05/04/18;17:48:03;1186;1186.024;1186.024;1184.433;1187.326;1187.471;44.98286;32.26273;21.81713;1.35706;1.487268;5.989583;8.763227
05/04/18;17:48:04;1186;1186.024;1186.024;1184.433;1187.326;1187.471;44.98286;32.26273;21.81713;1.365741;1.495949;5.989583;8.763227
05/04/18;17:48:05;1186;1186.024;1186.024;1184.433;1187.326;1187.471;44.98286;32.26273;21.81713;1.362847;1.501736;5.989583;8.680555
05/04/18;17:48:06;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.359954;1.493056;5.989583;8.763227
05/04/18;17:48:07;1186;1186.024;1186.024;1184.433;1187.326;1187.76;44.98286;32.26273;21.81713;1.365741;1.50463;5.989583;8.763227
05/04/18;17:48:08;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.359954;1.487268;5.989583;8.763227
05/04/18;17:48:09;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.501736;5.989583;8.763227
05/04/18;17:48:10;1186;1186.314;1186.024;1184.433;1187.471;1187.76;44.98286;32.26273;21.81713;1.35706;1.490162;5.989583;8.680555
05/04/18;17:48:11;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.495949;5.989583;8.680555
05/04/18;17:48:12;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.35706;1.493056;5.989583;8.680555
05/04/18;17:48:13;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.362847;1.493056;5.989583;8.680555
05/04/18;17:48:14;1186;1186.024;1186.024;1184.433;1187.471;1187.76;44.98286;32.26273;21.81713;1.374421;1.501736;5.989583;8.680555
05/04/18;17:48:15;1186;1186.314;1186.024;1184.578;1187.471;1187.76;44.98286;32.26273;21.81713;1.35706;1.493056;5.989583;8.763227
05/04/18;17:48:16;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.493056;5.989583;8.763227
05/04/18;17:48:17;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.501736;5.989583;8.763227
05/04/18;17:48:18;1186;1186.024;1186.024;1184.578;1187.471;1187.471;44.98286;32.26273;21.81713;1.365741;1.493056;5.989583;8.680555
05/04/18;17:48:19;1186;1186.024;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.365741;1.507523;5.989583;8.763227
05/04/18;17:48:20;1186;1186.314;1186.024;1184.433;1187.471;1187.471;44.98286;32.26273;21.90393;1.359954;1.481481;5.989583;8.763227
